Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h1,imdb,0.977650000001,3.68126,2.074804,0,0,0,0,5,25631,99435,2.74767,8,299805,989008,3.289043,48,746052,736387,34.300574,9,1071488,1824830
h1,amazon,0.970553000001,1.801343,1.533902,0,0,0,0,1,26795,84850,1.152689,8,143260,516388,1.622268,13,108705,103146,2.511588,10,278760,704384
h1,imdb,0.911992000001,3.560497,1.65194,0,0,0,0,1,16039,83051,1.07737,5,211981,691971,2.036933,46,686831,677963,29.834828,9,914851,1452985
h1,imdb,0.920908,3.901343,1.509457,0,0,0,0,1,16138,83051,1.107668,4,81741,279104,1.692861,49,665354,654664,32.482579,10,763233,1016819
h1,imgur,0.574434,1.377977,1.377977,0,0,0,0,1,17071,77211,0.754151000001,4,188922,648930,1.857938,1,14640,14260,0.108973,4,220633,740401
h1,apple,0.593854999999,2.232406,1.734367,0,0,0,0,1,4575,24576,0.593894,9,190859,840041,4.622404,17,527828,536414,8.636114,4,723262,1401031
h1,imgur,0.582382000001,1.529554,1.529554,0,0,0,0,1,17072,77211,0.741919,4,188905,648930,2.277235,1,14640,14260,0.117552,4,220617,740401
h1,amazon,1.090586,1.94065,1.687797,0,0,0,0,1,26786,84860,1.289103,8,143330,516388,1.555676,13,108705,103146,3.660518,10,278821,704394
h1,imdb,0.844756,3.530567,1.419298,0,0,0,0,1,16085,83051,1.011087,4,81756,279110,1.61599,44,625002,616646,32.386058,9,722843,978807
h1,apple,0.615060999999,2.480866,1.939914,0,0,0,0,1,4576,24576,0.614463999998,9,190859,840041,7.138479,17,527844,536414,10.946568,4,723279,1401031
h1,imdb,0.986613000001,3.988736,1.632559,0,0,0,0,1,15534,83051,1.154692,4,81732,279111,1.972521,44,703998,695346,53.15285,9,801264,1057508
h1,apple,0.592333999999,2.443659,1.923018,0,0,0,0,1,4575,24576,0.592102999999,9,190836,840041,6.658426,17,527868,536414,9.585845,4,723279,1401031
h1,amazon,0.97372,1.790413,1.5031,0,0,0,0,1,26448,83724,1.152842,8,143306,516388,1.871307,13,110784,105211,2.524208,10,280538,705323
h1,imdb,0.857636999999,3.751492,3.739578,0,0,0,0,1,16126,83051,1.04519,6,280274,929077,4.324538,44,771830,763282,52.883421,9,1068230,1775410
h1,apple,0.522849999999,1.966761,1.618081,0,0,0,0,1,4575,24576,0.522572,9,182927,840041,4.425823,17,527842,536414,6.409373,4,715344,1401031
h1,amazon,1.280822,1.970961,1.814201,0,0,0,0,1,26786,84732,1.459329,6,44105,201300,1.491881,13,110216,104687,3.188356,10,181107,390719
h1,imgur,0.557725999999,1.334978,1.334978,0,0,0,0,1,17072,77211,0.734017999999,4,188935,648930,2.194644,1,14640,14260,0.123428000001,4,220647,740401
h1,apple,0.571668999999,2.326503,1.850177,0,0,0,0,1,4575,24576,0.571481999999,9,190849,840041,5.991501,17,527866,536414,10.283629,4,723290,1401031
h1,imdb,0.922433,3.712127,1.534225,0,0,0,0,1,16066,83051,1.100155,4,81710,279110,1.753214,44,767382,758957,28.267241,9,865158,1121118
h1,imgur,0.555456,1.279613,1.279613,0,0,0,0,1,17073,77211,0.727074,4,188885,648930,1.971397,1,14640,14260,0.130454,4,220598,740401
h1,amazon,0.950298,1.820984,1.558618,0,0,0,0,1,26755,84802,1.168521,8,143275,516388,1.848339,13,108132,102551,2.56985300001,10,278162,703741
h1,apple,0.608791000001,2.304255,1.752573,0,0,0,0,1,4575,24576,0.608625000001,9,190817,840041,5.087007,17,527839,536414,10.651387,4,723231,1401031
h1,imdb,1.104536,4.016898,2.246746,0,0,0,0,5,25612,99435,2.961737,8,299834,989002,3.411337,48,649837,639980,35.460606,9,975283,1728417
h1,amazon,0.946690000001,1.896612,1.523124,0,0,0,0,1,26762,84802,1.138515,8,143257,516388,1.758638,13,107340,102551,2.884058,10,277359,703741
h1,amazon,0.974516,1.825356,1.588164,0,0,0,0,1,26754,84802,1.171772,8,143308,516388,1.78782,13,108111,102551,3.214756,10,278173,703741
h1,amazon,0.940234000002,1.774054,1.467371,0,0,0,0,1,26794,84860,1.117892,8,143270,516388,1.934403,13,108676,103146,3.511853,10,278740,704394
h1,imdb,1.029376,3.920405,2.396526,0,0,0,0,5,25607,99435,2.832057,8,299766,989002,3.501892,47,877404,867771,33.816129,9,1202777,1956208
h1,imdb,1.06821,3.908625,1.678005,0,0,0,0,1,15967,83051,1.255757,4,81746,279110,1.722749,45,705372,696627,32.930392,9,803085,1058788
h1,imgur,0.565925000001,1.424187,1.424187,0,0,0,0,1,17072,77211,0.749796,4,188903,648930,2.103171,1,14640,14260,0.119631000001,4,220615,740401
h1,amazon,1.036455,1.858614,1.58161,0,0,0,0,1,26754,84802,1.20788,8,143282,516388,1.446198,13,107340,102551,3.277426,10,277376,703741
h1,imgur,0.583804,1.3505,1.3505,0,0,0,0,1,17073,77211,0.740196000001,4,188905,648930,2.281363,1,14640,14260,0.107852000001,4,220618,740401
h1,apple,0.600941999999,2.136848,1.59552,0,0,0,0,1,4575,24576,0.600897,9,190850,840041,4.860233,17,527838,536414,10.904393,4,723263,1401031
h1,imdb,0.873443,3.656049,2.02074,0,0,0,0,1,16134,83051,1.052971,5,211967,691970,2.539537,44,808762,800230,31.8992,9,1036863,1575251
h1,imdb,0.918578999999,3.761085,2.076951,0,0,0,0,5,25618,99435,2.697239,8,299803,989002,3.502035,47,718502,709001,35.566276,9,1043923,1797438
h1,amazon,0.94254,1.801774,1.46936,0,0,0,0,1,26760,84807,1.11199,8,143307,516388,1.658574,13,108080,102551,3.068164,10,278147,703746
h1,imgur,0.574245,1.431855,1.431855,0,0,0,0,1,17072,77211,0.758344,4,188935,648930,1.981032,1,14640,14260,0.143574,4,220647,740401
h1,imdb,0.926433000001,3.77941,1.506647,0,0,0,0,1,16056,83051,1.102928,4,81740,279110,1.86968,45,717960,709140,31.671659,9,815756,1071301
h1,imdb,0.804627,3.646906,1.875128,0,0,0,0,5,25624,99435,2.523951,8,299825,989009,3.16917,47,788759,779207,34.615651,9,1114208,1867651
h1,imgur,0.558428999999,1.362961,1.360047,0,0,0,0,1,17072,77211,0.735617999999,4,188936,648930,2.339195,1,14640,14260,0.113821999999,4,220648,740401
h1,apple,0.551830999999,2.18429,1.6715,0,0,0,0,1,4575,24576,0.551616999999,9,190817,840041,5.813255,17,527809,536414,10.715547,4,723201,1401031
h1,imgur,0.563897,1.29943,1.29943,0,0,0,0,1,17071,77211,0.721097,4,188951,648930,2.210735,1,14640,14260,0.117144,4,220662,740401
h1,apple,0.574564,2.233451,1.728847,0,0,0,0,1,4575,24576,0.574409000001,9,190872,840041,5.670756,17,527868,536414,10.809506,4,723315,1401031
h1,apple,0.536441999999,1.938565,1.572138,0,0,0,0,1,4575,24576,0.537677999999,9,190849,840041,4.91473,17,527842,536414,6.583027,4,723266,1401031
h1,imdb,0.986594,3.690782,2.093374,0,0,0,0,1,16099,83051,1.167045,5,212037,691964,2.26807,45,663743,655421,35.073048,10,891879,1430436
h1,imgur,0.585120000002,1.523176,1.523176,0,0,0,0,1,17072,77211,0.758331000001,4,188942,648930,2.386361,1,14640,14260,0.117171,4,220654,740401
h1,amazon,0.979232,1.837295,1.511503,0,0,0,0,1,26757,84797,1.149434,8,143344,516388,1.753164,13,108111,102551,3.127699,10,278212,703736
h1,amazon,0.943068,1.817699,1.50461,0,0,0,0,1,26755,84800,1.122489,8,143354,516388,1.727591,13,108078,102551,3.152276,10,278187,703739
h1,amazon,1.070642,1.92886,1.635618,0,0,0,0,1,26800,84855,1.268311,8,143308,516388,1.698394,13,108672,103146,2.792715,10,278780,704389
h1,imdb,0.946413,3.746683,2.306297,0,0,0,0,5,25591,99435,2.770239,8,299766,989009,3.580243,47,690641,681069,35.992738,9,1015998,1769513
h1,amazon,0.958871000001,1.777259,1.483101,0,0,0,0,1,26442,83724,1.124298,8,143354,516388,1.534086,13,110768,105211,2.763569,10,280564,705323
h1,imdb,1.013209,3.750793,2.146661,0,0,0,0,5,25654,99435,2.717502,8,299808,989008,3.472702,45,699623,690883,35.333336,9,1025085,1779326
h1,apple,0.638204000001,2.660891,2.026721,0,0,0,0,1,4575,24576,0.639843999999,9,190872,840041,7.232654,17,527840,536414,11.888968,4,723287,1401031
h1,apple,0.599435,2.277477,1.754438,0,0,0,0,1,4576,24576,0.599146,9,190818,840041,5.62999,17,527845,536414,8.00827,4,723239,1401031
h1,imgur,0.575874999999,1.47164,1.468052,0,0,0,0,1,17069,77211,0.760655,4,188926,648930,2.385122,1,14640,14260,0.0958989999999,4,220635,740401
h1,imgur,0.542883,1.308783,1.308783,0,0,0,0,1,17072,77211,0.708596999999,4,188922,648930,1.900413,1,14640,14260,0.115675999999,4,220634,740401
h1,amazon,0.954186000001,1.815456,1.524413,0,0,0,0,1,26437,83729,1.147264,8,143361,516388,1.729634,13,110769,105211,2.797153,10,280567,705328
h1,imgur,0.590883000001,1.492578,1.488686,0,0,0,0,1,17072,77211,0.77649,4,188945,648930,2.544069,1,14640,14260,0.121893,4,220657,740401
h1,amazon,1.142298,1.967956,1.690863,0,0,0,0,1,26761,84807,1.333847,8,143314,516388,2.00616,13,107004,102551,2.520764,10,277079,703746
h1,imdb,0.926522,3.649567,1.796059,0,0,0,0,1,16143,83051,1.106822,5,212016,691970,2.265515,44,646630,638234,32.574136,9,874789,1413255
h1,amazon,1.044279,1.895322,1.622829,0,0,0,0,1,26444,83724,1.238437,8,143359,516388,1.7503,13,110792,105211,2.468833,10,280595,705323
h1,imgur,0.569636,1.37596,1.37596,0,0,0,0,1,17072,77211,0.744975000001,4,188920,648930,2.274689,1,14640,14260,0.177852999999,4,220632,740401
h1,amazon,1.057549,1.947154,1.620597,0,0,0,0,1,26762,84802,1.245777,8,143270,516388,1.574707,13,108079,102551,3.308231,10,278111,703741
h1,imdb,0.946255999999,3.659368,1.55687,0,0,0,0,1,15961,83051,1.117385,4,81703,279104,1.633982,43,534603,526327,26.711536,9,632267,888482
h1,amazon,0.937845,1.785409,1.477391,0,0,0,0,1,26454,83743,1.116897,8,143270,516388,2.094772,13,110768,105211,2.632162,10,280492,705342
h1,imgur,0.518752,1.249378,1.249378,0,0,0,0,1,17071,77211,0.676812,4,188929,648930,2.209737,1,14640,14260,0.133153000001,4,220640,740401
h1,imdb,0.911692000001,3.663287,1.494447,0,0,0,0,1,16025,83051,1.095409,4,81732,279111,1.536886,46,692143,683264,50.870526,9,789900,1045426
h1,imgur,0.579215,1.428302,1.425153,0,0,0,0,1,17073,77211,0.748524000001,4,188935,648930,2.169601,1,14640,14260,0.142534000001,4,220648,740401
h1,apple,0.588856,2.260654,1.792596,0,0,0,0,1,4575,24576,0.588715,9,190858,840041,6.501866,17,527841,536414,9.659972,4,723274,1401031
h1,imdb,0.897756,3.75955,2.203428,0,0,0,0,5,25592,99435,2.650204,8,299751,989008,3.659206,47,858354,848707,34.851958,9,1183697,1937150
h1,amazon,1.318217,2.142096,1.895791,0,0,0,0,1,26788,84850,1.505604,8,143309,516388,1.520628,13,107967,103146,2.47909,10,278064,704384
h1,apple,0.545083999999,1.999403,1.515414,0,0,0,0,1,4575,24576,0.544999,9,190899,840041,3.810681,17,527841,536414,7.812516,4,723315,1401031
h1,apple,0.589926999999,2.599367,2.13984,0,0,0,0,1,4575,24576,0.589913,9,190849,840041,6.393112,17,527842,536414,9.395536,4,723266,1401031
h1,imgur,0.536787999999,1.297045,1.297045,0,0,0,0,1,17072,77211,0.705653999999,4,188903,648930,2.131631,1,14640,14260,0.17547,4,220615,740401
h1,amazon,1.036149,1.93017,1.595637,0,0,0,0,1,26790,84859,1.224314,8,143286,516388,1.64561100001,13,108697,103146,3.267283,10,278773,704393
h1,imgur,0.591569,1.441904,1.363001,0,0,0,0,1,17072,77211,0.770121,4,188941,648930,2.388455,1,14640,14260,0.114145,4,220653,740401
h1,apple,0.561974,2.01901,1.512884,0,0,0,0,1,4575,24576,0.561965000001,9,192643,840041,3.955907,17,527840,536414,9.667122,4,725058,1401031
h1,imgur,0.534569000001,1.370619,1.370619,0,0,0,0,1,17072,77211,0.697987000001,4,188937,648930,2.019352,1,14640,14260,0.117994999999,4,220649,740401
h1,imdb,0.988769,3.69065,1.589992,0,0,0,0,1,16032,83051,1.176451,4,81732,279111,1.770303,44,766167,757734,33.386822,9,863931,1119896
h1,imgur,0.580356999999,1.422834,1.422834,0,0,0,0,1,17072,77211,0.757024999999,4,188943,648930,2.260181,1,14640,14260,0.150294999999,4,220655,740401
h1,amazon,0.927992000001,1.744308,1.46226,0,0,0,0,1,26444,83724,1.100548,8,143260,516388,1.614177,13,110738,105211,2.594608,10,280442,705323
h1,amazon,0.938676,1.738875,1.464927,0,0,0,0,1,26790,84860,1.117542,8,143306,516388,1.74715,13,108705,103146,2.703479,10,278801,704394
h1,apple,0.601472999999,2.383164,1.784167,0,0,0,0,1,4576,24576,0.601027999999,9,190827,840041,5.675303,17,527844,536414,10.679693,4,723247,1401031
h1,amazon,0.987199000001,1.892715,1.573864,0,0,0,0,1,26764,84811,1.166741,8,143371,516388,1.785028,13,108079,102551,2.438574,10,278214,703750
h1,imdb,0.851995999999,4.361551,3.727662,0,0,0,0,5,25567,99435,2.57444,8,299783,989008,5.350139,49,702795,692743,60.592642,9,1028145,1781186
h1,amazon,1.019144,1.796306,1.522974,0,0,0,0,1,26453,83730,1.179242,8,143334,516388,1.600135,13,110714,105211,3.019522,10,280501,705329
h1,amazon,1.059117,1.901906,1.603293,0,0,0,0,1,26777,84732,1.239525,8,143365,516388,1.583872,13,110247,104687,3.495905,10,280389,705807
h1,imgur,0.585493,1.546822,1.546822,0,0,0,0,1,17072,77211,0.754261,4,188913,648930,2.630488,1,14640,14260,0.122475,4,220625,740401
h1,imgur,0.556704999999,1.392684,1.392684,0,0,0,0,1,17072,77211,0.714735,4,188952,648930,2.06821,1,14640,14260,0.110440999999,4,220664,740401
h1,imgur,0.595442,1.525162,1.525162,0,0,0,0,1,17073,77211,0.775029999999,4,188927,648930,2.274653,1,14640,14260,0.124255000001,4,220640,740401
h1,imdb,0.938271000001,3.898218,1.727331,0,0,0,0,1,16064,83050,1.114826,5,211996,691970,2.143469,48,866017,855562,35.809499,10,1094077,1630582
h1,imdb,0.917415,3.918054,1.851907,0,0,0,0,1,16176,83051,1.080979,5,211966,691970,2.365932,47,838950,829611,60.149188,9,1067092,1604632
h1,imdb,0.949173999999,3.889479,3.23822,0,0,0,0,5,25576,99434,2.726112,8,299802,989008,5.577956,44,704519,696118,64.493856,9,1029897,1784560
h1,amazon,0.982323,1.85301,1.544037,0,0,0,0,1,26783,84732,1.16288,8,143266,516388,1.644095,13,110247,104687,2.988216,10,280296,705807
h1,amazon,1.25803,2.152778,1.7919,0,0,0,0,1,26476,83777,1.437344,8,143262,516388,1.878446,13,111364,105806,2.930606,10,281102,705971
h1,apple,0.600625999999,2.303935,1.788785,0,0,0,0,1,4575,24576,0.60046,9,190858,840041,5.403181,17,527828,536414,10.12023,4,723261,1401031
h1,imgur,0.591107999999,1.361508,1.361508,0,0,0,0,1,17073,77211,0.752461,4,188903,648930,2.17497,1,14640,14260,0.122025999999,4,220616,740401
h1,amazon,0.959041999999,1.857277,1.562051,0,0,0,0,1,26771,84899,1.13874,8,143310,516388,1.889812,13,106975,101415,3.268501,10,277056,702702
h1,imgur,0.589095000001,1.329904,1.329904,0,0,0,0,1,17072,77211,0.765317000001,3,170197,565529,1.524524,0,0,0,0,3,187269,642740
h1,amazon,0.999703000001,1.875973,1.55241,0,0,0,0,1,26753,84807,1.175299,8,143256,516388,1.661767,13,108109,102551,3.92784,10,278118,703746
h1,amazon,0.913974999999,1.868294,1.437749,0,0,0,0,1,26936,85227,1.091702,8,143259,516388,1.780144,13,108675,103146,3.089025,10,278870,704761
h1,apple,0.614109999999,2.399058,1.857007,0,0,0,0,1,4575,24576,0.614065,9,190849,840041,6.374378,17,527843,536414,10.646779,4,723267,1401031
h1,apple,0.594681999999,2.244804,1.752338,0,0,0,0,1,4575,24576,0.594337999999,9,190867,840041,5.639025,17,527828,536414,9.788436,4,723270,1401031
h1,amazon,1.033047,1.881678,1.580791,0,0,0,0,1,26436,83759,1.223062,8,143259,516388,1.521477,13,109662,105211,2.554582,10,279357,705358
h1,apple,0.578748,1.99932,1.637368,0,0,0,0,1,4575,24576,0.578554,9,190858,840041,5.087894,17,527849,536414,6.619965,4,723282,1401031
h1,imdb,0.963283000001,3.843085,1.584105,0,0,0,0,1,15949,83051,1.139756,4,81717,279110,1.886235,43,662211,653691,57.145675,10,759877,1015852
h1,imdb,0.877963000001,3.861242,1.672198,0,0,0,0,1,16052,83051,1.058236,5,212003,691964,2.258693,47,837811,828499,33.67469,9,1065866,1603514
h1,apple,0.564287000001,2.326524,1.773632,0,0,0,0,1,4575,24576,0.564235,9,190849,840041,6.016557,17,527865,536414,11.357269,4,723289,1401031
h1,imgur,0.558939999999,1.419328,1.419328,0,0,0,0,1,17072,77211,0.727412,4,188928,648930,2.394182,0,0,0,0,3,206000,726141
h1,imgur,0.608781999999,1.459061,1.459061,0,0,0,0,1,17071,77211,0.777459999999,4,188935,648930,2.214799,1,14640,14260,0.132253,4,220646,740401
h1,apple,0.567424999999,2.330086,1.720325,0,0,0,0,1,4575,24576,0.567894999998,9,190871,840041,5.835816,17,527864,536414,11.282789,4,723310,1401031
h1,amazon,0.953212,1.812979,1.496908,0,0,0,0,1,26756,84692,1.131524,8,143383,516388,1.984927,13,109621,104092,3.990607,10,279760,705172
h1,imdb,0.996273000001,3.709725,2.266026,0,0,0,0,1,16140,83051,1.186258,5,211993,691964,2.513432,44,816412,807904,31.804049,9,1044545,1582919
h1,imgur,0.587146,1.349979,1.349979,0,0,0,0,1,17072,77211,0.736969,4,188920,648930,2.137035,1,14640,14260,0.169084000001,4,220632,740401
h1,amazon,0.985360000001,1.869319,1.575339,0,0,0,0,1,26442,83725,1.173703,8,143385,516388,1.963435,13,110739,105211,3.777602,10,280566,705324
h1,apple,0.563749000001,2.019325,1.544389,0,0,0,0,1,4575,24576,0.563383000001,9,190876,840041,4.652533,17,527806,536414,9.912243,4,723257,1401031
h1,apple,0.543007999999,2.108095,1.619081,0,0,0,0,1,4575,24576,0.542802,9,190934,840041,5.079089,17,527864,536414,10.11374,4,723373,1401031
h1,apple,0.584835,2.274023,1.752706,0,0,0,0,1,4575,24576,0.584695,9,190872,840041,5.651701,17,527844,536414,9.658842,4,723291,1401031
h1,apple,0.557105,1.965726,1.621148,0,0,0,0,1,4575,24576,0.557049000001,9,190872,840041,5.217867,17,527866,536414,5.748028,4,723313,1401031
h1,amazon,0.934259,1.760251,1.459534,0,0,0,0,1,26789,84860,1.104179,8,143307,516388,1.746791,13,108673,103146,3.293,10,278769,704394
h1,imdb,0.884617000002,4.215895,1.912373,0,0,0,0,1,16062,83051,1.051874,5,212026,691971,2.423457,47,792938,783373,74.416501,9,1021026,1558395
h1,apple,0.606018999999,2.291786,1.723189,0,0,0,0,1,4575,24576,0.605845,9,190881,840041,5.484179,17,527867,536414,10.50443,4,723323,1401031
h1,imdb,0.982470999999,4.504908,3.019263,0,0,0,0,5,25638,99434,2.683111,8,299814,989009,4.686389,51,794401,783545,79.362692,9,1119853,1871988
h1,imgur,0.558899000001,1.384497,1.384497,0,0,0,0,1,17072,77211,0.729313000002,4,188918,648930,2.004499,1,14640,14260,0.143557000001,4,220630,740401
h1,amazon,0.984419,1.821657,1.53659,0,0,0,0,1,26764,84816,1.17033,8,143346,516388,1.512374,13,108079,102551,2.724115,10,278189,703755
h1,imgur,0.589436999999,1.510667,1.510667,0,0,0,0,1,17072,77211,0.767186999999,4,188919,648930,2.498501,1,14640,14260,0.154884000001,4,220631,740401
h1,amazon,0.998399,1.803699,1.524397,0,0,0,0,1,26473,83777,1.171106,8,143267,516388,1.550912,13,111364,105806,2.83324,10,281104,705971
h1,imdb,0.97443,3.694266,2.102708,0,0,0,0,1,16173,83051,1.151092,5,211991,691971,2.387825,44,703502,695087,32.049965,9,931666,1470109
h1,apple,0.571169000001,2.25334,1.780075,0,0,0,0,1,4575,24576,0.571087,9,190885,840041,5.44447,17,527841,536414,9.771977,4,723301,1401031
h1,amazon,1.016565,1.902939,1.55749,0,0,0,0,1,26473,83782,1.204849,8,143320,516388,2.026256,13,111335,105806,2.838065,10,281128,705976
h1,imdb,1.025917,3.807466,1.651165,0,0,0,0,1,16217,83051,1.203892,4,81749,279110,1.575855,46,803478,794515,55.89465,9,901444,1156676
h1,imdb,1.029794,3.891026,1.602898,0,0,0,0,1,15934,83051,1.214424,4,81745,279111,1.657539,44,693874,685169,47.122801,9,791553,1047331
h1,imdb,0.958713,3.705188,1.561914,0,0,0,0,1,15528,83051,1.134539,4,81710,279104,1.770634,45,763319,754455,29.073506,9,860557,1116610
h1,amazon,1.090819,1.938976,1.638554,0,0,0,0,1,26759,84807,1.278528,8,143356,516388,1.797933,13,108080,102551,2.399061,10,278195,703746
h1,imgur,0.566965,1.391827,1.391827,0,0,0,0,1,17070,77211,0.743146999999,4,188903,648930,2.217874,1,14640,14260,0.124441,4,220613,740401
h1,amazon,0.923492999998,1.800576,1.453116,0,0,0,0,1,26791,84855,1.110902,8,143275,516388,1.782002,13,107967,103146,2.85112,10,278033,704389
h1,imdb,0.837341999999,3.59978,1.419495,0,0,0,0,1,16044,83051,1.006615,4,81717,279110,1.672111,46,724167,715271,37.128596,9,821928,1077432
h1,amazon,0.97819,1.834334,1.521517,0,0,0,0,1,26757,84806,1.156194,8,143270,516388,1.768309,13,108079,102551,3.309918,10,278106,703745
h1,apple,0.56076,2.010557,1.546869,0,0,0,0,1,4575,24576,0.560557000001,9,190850,840041,4.671562,17,527829,536414,9.713823,4,723254,1401031
h1,imgur,0.530166,1.435356,1.435356,0,0,0,0,1,17072,77211,0.696797000001,4,188944,648930,2.102965,1,14640,14260,0.102521999999,4,220656,740401
h1,imgur,0.544456,1.371838,1.371838,0,0,0,0,1,17073,77211,0.715631999999,4,188925,648930,2.364847,1,14640,14260,0.1116,4,220638,740401
h1,apple,0.600171,2.491487,1.907715,0,0,0,0,1,4575,24576,0.599896,9,190849,840041,6.53671,17,527827,536414,11.063552,4,723251,1401031
h1,imdb,0.94126,3.823057,2.078437,0,0,0,0,5,25617,99435,2.63753,8,299809,989009,3.466788,49,737275,727236,35.84323,9,1062701,1815680
h1,amazon,0.931582000001,1.614348,1.489522,0,0,0,0,1,26763,84693,1.112517,6,44059,201300,1.508002,13,109644,104092,3.112709,10,180466,390085
h1,imdb,0.884200999999,3.51796,1.69981,0,0,0,0,1,16053,83051,1.052944,5,211990,691970,2.21019,44,693514,685117,31.036875,9,921557,1460138
h1,imdb,0.932709000001,3.908096,2.235803,0,0,0,0,1,16053,83051,1.099895,5,211978,691970,2.746381,47,832460,823140,32.354831,9,1060491,1598161
h1,imgur,0.532501,1.324253,1.324253,0,0,0,0,1,17072,77211,0.691107999999,4,188922,648930,2.032872,1,14640,14260,0.144351000001,4,220634,740401
h1,imgur,0.614830999999,1.489742,1.489742,0,0,0,0,1,17072,77211,0.800561,4,188947,648930,2.283891,1,14640,14260,0.0934359999992,4,220659,740401
h1,amazon,1.322939,2.133688,1.876725,0,0,0,0,1,26789,84845,1.514494,8,143369,516388,1.598028,13,108672,103146,2.376998,10,278830,704379
h1,imgur,0.577734,1.447848,1.447848,0,0,0,0,1,17073,77211,0.737500000001,4,188904,648930,2.238786,1,14640,14260,0.130019,4,220617,740401
h1,imgur,0.586461000001,1.449105,1.449105,0,0,0,0,1,17073,77211,0.739326000001,4,188918,648930,2.084634,1,14640,14260,0.138595,4,220631,740401
h1,apple,0.597901000001,2.209389,1.713456,0,0,0,0,1,4575,24576,0.597613,9,190849,840041,4.810521,17,527843,536414,10.407378,4,723267,1401031
h1,amazon,0.987075999999,1.917782,1.587946,0,0,0,0,1,26446,83724,1.187547,8,143364,516388,1.782616,13,110739,105211,3.043072,10,280549,705323
h1,imdb,0.988139999999,3.969548,1.597983,0,0,0,0,1,15915,83050,1.155344,4,81737,279110,1.959307,44,672204,663612,47.716078,9,769856,1025772
h1,imgur,0.545781000001,1.348538,1.344462,0,0,0,0,1,17071,77211,0.715315000001,4,188959,648930,2.265715,1,14640,14260,0.110285000001,4,220670,740401
h1,imgur,0.599694,1.396055,1.396055,0,0,0,0,1,17073,77211,0.778036,4,188926,648930,2.014722,1,14640,14260,0.127273,4,220639,740401
h1,imgur,0.582957000001,1.387186,1.387186,0,0,0,0,1,17073,77211,0.765133999999,4,188905,648930,1.980152,1,14640,14260,0.108905999999,4,220618,740401
h1,imdb,1.020962,3.836099,1.572304,0,0,0,0,1,16045,83051,1.190684,4,81733,279104,1.548697,49,687453,677091,31.730788,10,785231,1039246
h1,apple,0.564358,2.272615,1.680675,0,0,0,0,1,4575,24576,0.564034000001,9,190850,840041,5.323959,17,527806,536414,11.026056,4,723231,1401031
h1,amazon,0.94398,1.803081,1.516608,0,0,0,0,1,26754,84674,1.141002,8,143309,516388,1.770091,13,108544,104092,2.660105,10,278607,705154
h1,imdb,1.026198,3.760843,1.665698,0,0,0,0,1,16078,83051,1.225007,4,81747,279110,1.739696,44,777969,769509,34.297628,9,875794,1131670
h1,imgur,0.588018,1.371228,1.371228,0,0,0,0,1,17070,77211,0.762031,4,188905,648930,1.982289,1,14640,14260,0.109895,4,220615,740401
h1,imdb,0.993917999998,3.707536,2.186743,0,0,0,0,5,25607,99435,2.762187,8,299819,989009,3.40673,46,687127,677963,36.16253,9,1012553,1766407
h1,apple,0.564132,2.085681,1.514084,0,0,0,0,1,4575,24576,0.564011999999,9,190849,840041,4.405758,17,527828,536414,10.68452,4,723252,1401031
h1,imgur,0.597268,1.444411,1.444411,0,0,0,0,1,17072,77211,0.731245000001,4,188926,648930,2.023003,1,14640,14260,0.132132999999,4,220638,740401
h1,apple,0.561111999999,2.218351,1.722691,0,0,0,0,1,4575,24576,0.560978,9,190849,840041,4.572369,17,527807,536414,10.737301,4,723231,1401031
h1,imdb,0.84591,3.529256,3.516242,0,0,0,0,1,16126,83051,1.01238,6,280277,929077,5.492804,45,706493,697982,59.380935,9,1002896,1710110
h1,amazon,1.064112,1.881083,1.615565,0,0,0,0,1,26440,83729,1.244486,8,143261,516388,1.547781,13,110739,105211,2.729372,10,280440,705328
h1,imdb,0.902161,3.617256,1.496467,0,0,0,0,1,15968,83051,1.083723,4,81702,279111,1.711557,44,709108,700655,44.142094,9,806778,1062817
