Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h1,amazon,0.940168000001,1.697764,1.467714,0,0,0,0,1,26796,84917,1.097444,8,143353,516649,1.169505,13,95032,89445,2.47440200001,9,265181,691011
h1,apple,0.518762,1.974956,1.637098,0,0,0,0,1,4575,24576,0.518591,9,190848,840041,4.01085,17,527815,536414,5.46868400001,4,723238,1401031
h1,apple,0.474562999996,1.73936,1.42545,0,0,0,0,1,4575,24576,0.481750999999,9,191269,840041,3.553549,17,527875,536414,4.15452299999,4,723719,1401031
h1,amazon,0.873240000001,1.55567,1.386317,0,0,0,0,1,26796,85040,1.023863,8,143361,516649,1.24338999999,13,93456,87904,2.42521300001,9,263613,689593
h1,amazon,0.891357,3.929819,2.673472,0,0,0,0,1,26799,85050,1.051427,8,143444,516649,2.279372,15,131687,125136,15.968884,9,301930,726835
h1,apple,0.517502000002,1.920626,1.510883,0,0,0,0,1,4575,24576,0.518055,9,190840,840041,3.3772,17,527846,536414,6.31819099997,4,723261,1401031
h1,amazon,0.913419999997,1.85151,1.44891899999,0,0,0,0,1,26796,85050,1.071987,8,143396,516649,1.02677299999,19,209452,200913,1.33898399999,9,379644,802612
h1,apple,0.476769000001,1.801067,1.41599199999,0,0,0,0,1,4575,24576,0.476538999996,9,190849,840041,2.91857,17,527846,536414,5.75538299998,4,723270,1401031
h1,apple,0.517856999999,2.051681,1.677219,0,0,0,0,1,4575,24576,0.517846999996,9,190849,840041,4.184934,17,527768,536414,5.83269000002,4,723192,1401031
h1,apple,0.510774000002,2.066391,1.630147,0,0,0,0,1,4575,24576,0.510579000002,9,190850,840041,4.956915,17,527815,536414,8.45446699999,4,723240,1401031
h1,apple,0.557193000001,1.6632,1.384045,0,0,0,0,1,4575,24576,0.557053999997,9,182936,840041,2.98080200001,17,527839,536414,5.18818999999,4,715350,1401031
h1,imdb,0.939483000002,4.040479,1.964925,0,0,0,0,6,28402,107628,2.98610599999,8,299796,989002,3.09201199999,50,734330,723896,30.009835,9,1062528,1820526
h1,amazon,0.894100999998,1.668119,1.537845,0,0,0,0,1,26804,85045,1.05778,8,143382,516649,1.17023200001,13,93478,87904,1.44833099999,9,263664,689598
h1,imgur,0.523189,1.312523,1.312523,0,0,0,0,1,17072,77211,0.685042999998,4,188921,648930,1.792082,1,14641,14260,0.118800999997,4,220634,740401
h1,apple,0.528314000003,1.98987200001,1.596802,0,0,0,0,1,4575,24576,0.528291000002,9,190858,840041,4.15061200001,17,527848,536414,8.49733199998,4,723281,1401031
h1,amazon,0.876624000004,1.54196,1.391138,0,0,0,0,1,26776,84838,1.022333,8,143398,516649,1.11504,13,91958,86382,1.11603900002,9,262132,687869
h1,amazon,0.964651000002,1.665261,1.52558,0,0,0,0,1,26795,84925,1.110714,8,143395,516649,1.46399,13,95020,89445,2.12275800003,9,265210,691019
h1,imdb,0.868672999997,3.945802,2.043867,0,0,0,0,6,28357,107628,3.071182,8,299840,989009,3.545594,49,751441,741392,40.446045,9,1079638,1838029
h1,imgur,0.474456999997,1.128904,1.124172,0,0,0,0,1,17072,77211,0.627581999994,4,188930,648930,1.527581,1,14640,14260,0.130173999998,4,220642,740401
h1,imdb,0.819775000004,3.59028500001,1.929624,0,0,0,0,6,28345,107628,2.83044700001,8,299838,989009,2.870924,49,740772,730749,31.717941,9,1068955,1827386
h1,imgur,0.549851000003,1.335924,1.331273,0,0,0,0,1,17072,77211,0.727271000003,4,188930,648930,1.85847699999,1,14641,14260,0.131457000003,4,220643,740401
h1,imdb,0.800356000007,4.03701,1.872382,0,0,0,0,6,28322,107628,2.82199400001,8,299792,989008,3.38417599999,49,803287,793101,31.669658,9,1131401,1889737
h1,imgur,0.480255000002,1.19794000001,1.194541,0,0,0,0,1,17072,77211,0.62672,4,188917,648930,1.694655,1,14640,14260,0.125753999993,4,220629,740401
h1,amazon,1.211031,1.937707,1.81380500001,0,0,0,0,1,26800,85045,1.405844,8,143455,516649,1.175024,13,93479,87904,1.967773,9,263734,689598
h1,amazon,1.149954,1.915677,1.766997,0,0,0,0,1,26801,85054,1.306607,8,143349,516649,1.09588399999,13,93478,87904,2.162422,9,263628,689607
h1,imgur,0.472347000003,1.230726,1.223874,0,0,0,0,1,17072,77211,0.608946,4,188917,648930,1.732665,1,14641,14260,0.141361000002,4,220630,740401
h1,amazon,0.961960000001,1.70197,1.508625,0,0,0,0,1,26809,85042,1.12099,8,143392,516649,1.030948,13,93534,87904,1.99892500001,9,263735,689595
h1,imgur,0.592533000003,1.371411,1.368222,0,0,0,0,1,17072,77211,0.783937,4,188939,648930,2.00815600001,1,14640,14260,0.137064999995,4,220651,740401
h1,imdb,0.941448999998,3.815358,1.526649,0,0,0,0,1,16541,87148,1.113223,4,81756,279111,1.92288699999,41,768875,761713,31.155234,9,867172,1127972
h1,amazon,0.926700000004,1.603619,1.46365100001,0,0,0,0,1,26808,85045,1.085236,8,142658,516649,1.18476000002,13,92739,87904,1.32467400002,9,262205,689598
h1,amazon,1.060997,1.775758,1.603236,0,0,0,0,1,26802,85040,1.22256,8,143380,516649,1.383738,13,93477,87904,2.38464200001,9,263659,689593
h1,imgur,0.506065999994,1.214244,1.210767,0,0,0,0,1,17072,77211,0.665610999997,4,188944,648930,1.73508099999,1,14640,14260,0.125747999999,4,220656,740401
h1,amazon,0.974141999999,1.678418,1.541904,0,0,0,0,1,26809,85035,1.136125,8,143382,516649,1.02469999999,13,93511,87904,2.19656900001,9,263702,689588
h1,imgur,0.470312000005,1.137661,1.133087,0,0,0,0,1,17072,77211,0.615799000007,4,188917,648930,1.646929,1,14639,14260,0.120543999998,4,220628,740401
h1,amazon,0.946620999996,1.559538,1.460493,0,0,0,0,1,26793,84961,1.09904,8,143382,516649,1.11758299998,13,92740,87904,1.20164500002,9,262915,689514
h1,amazon,0.900207999999,1.54584899999,1.412196,0,0,0,0,1,26783,84966,1.044532,8,142609,516649,1.22335299999,13,93478,87904,2.00663099999,9,262870,689519
h1,apple,0.495655999999,1.888254,1.614168,0,0,0,0,1,4575,24576,0.495495999996,9,190872,840041,4.79824399998,17,527832,536414,5.75392099999,4,723279,1401031
h1,imgur,0.545502000001,1.268429,1.26560699999,0,0,0,0,1,17072,77211,0.693542000001,4,188921,648930,1.827258,1,14641,14260,0.126483,4,220634,740401
h1,imgur,0.512434999997,1.259105,1.252216,0,0,0,0,1,17072,77211,0.668784000001,4,188939,648930,1.75019100001,1,14641,14260,0.126795999997,4,220652,740401
h1,apple,0.482868999999,1.811874,1.508466,0,0,0,0,1,4575,24576,0.482674999999,9,190907,840041,3.665399,17,527802,536414,5.69666699998,4,723284,1401031
h1,apple,0.482774000004,1.72337,1.434741,0,0,0,0,1,4575,24576,0.482716999999,9,190872,840041,3.56387400001,17,527815,536414,5.20993899999,4,723262,1401031
h1,apple,0.491420999999,2.012003,1.653513,0,0,0,0,1,4575,24576,0.491198999996,9,192273,840041,4.264584,17,527850,536414,4.69577900002,4,724698,1401031
h1,imdb,0.872785,8.430052,1.658221,0,0,0,0,1,16594,87148,1.022138,5,211985,691964,1.694251,54,843820,831928,34.756821,9,1072399,1611040
h1,imdb,0.902072000004,4.276349,2.01499,0,0,0,0,6,28360,107628,2.95260500001,8,299770,989002,3.49410800001,50,635431,625015,29.92994,9,963561,1721645
h1,apple,0.502864999995,1.96347,1.388936,0,0,0,0,1,4575,24576,0.503131999998,9,190817,840041,3.278243,17,527815,536414,12.844672,4,723207,1401031
h1,apple,0.476569999999,1.88794499999,1.61349,0,0,0,0,1,4575,24576,0.477336999997,9,190872,840041,3.84716200001,17,527872,536414,5.513513,4,723319,1401031
h1,apple,0.517770999999,2.060194,1.5606,0,0,0,0,1,4575,24576,0.519650999995,9,192296,840041,4.784774,17,527864,536414,9.05766899999,4,724735,1401031
h1,amazon,0.918548000001,3.148835,1.55587,0,0,0,0,1,26797,85050,1.154629,8,143387,516649,1.35113,19,210886,202380,4.12478199998,9,381070,804079
h1,imdb,0.923548999999,3.560339,2.01812099999,0,0,0,0,6,28318,107628,2.98530300001,8,299800,989008,2.816023,48,679552,669938,31.919425,9,1007670,1766574
h1,imgur,0.469217999998,1.162902,1.162902,0,0,0,0,1,17072,77211,0.615398999995,4,188940,648930,1.83861700002,1,14640,14260,0.130785000001,4,220652,740401
h1,apple,0.515865000001,1.993158,1.707305,0,0,0,0,1,4575,24576,0.515994000001,9,190849,840041,4.33846000001,17,527847,536414,5.670915,4,723271,1401031
h1,imdb,0.815935999999,3.405122,1.962906,0,0,0,0,6,28353,107628,2.929999,8,299848,989008,3.08726,48,716312,706578,32.793447,9,1044513,1803214
h1,imgur,0.518157999999,1.244388,1.241603,0,0,0,0,1,17072,77211,0.675558000003,4,188917,648930,1.73499399999,1,14641,14260,0.120489000001,4,220630,740401
h1,imdb,0.856993000001,3.489323,1.382912,0,0,0,0,1,16640,87148,1.016048,4,81746,279110,1.37838799999,45,849183,840604,26.48196,9,947569,1206862
h1,imgur,0.506319,1.23992499999,1.23564,0,0,0,0,1,17072,77211,0.665077999998,4,188966,648930,1.766436,1,14641,14260,0.192748000001,4,220679,740401
h1,imgur,0.546050000004,1.28605,1.281262,0,0,0,0,1,17072,77211,0.704275000004,4,188921,648930,1.752047,1,14640,14260,0.121740999995,4,220633,740401
h1,apple,0.475815999998,1.823863,1.391617,0,0,0,0,1,4575,24576,0.475644999999,9,190858,840041,3.56406999999,17,527851,536414,8.38638699998,4,723284,1401031
h1,imdb,1.081171,8.744039,7.017017,0,0,0,0,6,28292,107627,2.974137,8,299799,989009,18.607904,51,712088,701323,165.093587,9,1040179,1797959
h1,apple,0.520397,1.96763599999,1.58513,0,0,0,0,1,4575,24576,0.520231999995,9,190872,840041,4.260216,17,527835,536414,5.91472599998,4,723282,1401031
h1,apple,0.555022,2.026661,1.594017,0,0,0,0,1,4575,24576,0.554910999999,9,190872,840041,4.23179599999,17,527792,536414,8.88648299999,4,723239,1401031
h1,imdb,0.753193999997,3.894861,1.878017,0,0,0,0,6,28319,107628,2.88677300001,8,299787,989008,3.399353,51,769060,758566,32.604914,9,1097166,1855202
h1,amazon,0.984152000005,1.675529,1.508594,0,0,0,0,1,26791,85040,1.135409,8,143382,516649,1.10576999999,13,93479,87904,2.977448,9,263652,689593
h1,amazon,0.881890999997,1.56572699999,1.421465,0,0,0,0,1,26802,85049,1.038728,8,143380,516649,1.05193400002,13,93479,87904,1.83363500001,9,263661,689602
h1,amazon,0.887816999995,1.573947,1.421872,0,0,0,0,1,26798,85040,1.044487,8,143355,516649,1.199998,13,93510,87904,2.38496100001,9,263663,689593
h1,imgur,0.523244000004,1.333183,1.333183,0,0,0,0,1,17072,77211,0.680331000003,4,188926,648930,1.760737,1,14640,14260,0.125625000001,4,220638,740401
h1,imgur,0.505783000001,1.299746,1.296627,0,0,0,0,1,17072,77211,0.670158000001,4,188940,648930,1.841943,1,14641,14260,0.129180999997,4,220653,740401
h1,apple,0.557019,2.073639,1.650538,0,0,0,0,1,4575,24576,0.557733000001,9,192278,840041,4.31308900001,17,527873,536414,6.14222699997,4,724726,1401031
h1,amazon,1.269726,1.938471,1.82644,0,0,0,0,1,26806,84935,1.437096,8,142611,516649,1.123238,13,94280,89445,1.56763100001,9,263697,691029
h1,imdb,0.771644,3.451355,1.376308,0,0,0,0,1,16429,87148,0.914841999998,4,81741,279111,1.676698,44,681726,673299,23.776978,9,779896,1039558
h1,imgur,0.518403000002,1.32701,1.32701,0,0,0,0,1,17072,77211,0.674199000001,4,188940,648930,2.15640299999,1,14640,14260,0.119338999997,4,220652,740401
h1,amazon,0.890160000003,1.543274,1.390099,0,0,0,0,1,26807,85045,1.050721,8,143365,516649,1.152719,13,93456,87904,3.03393099999,9,263628,689598
h1,imdb,0.903646999999,3.503845,1.99157599999,0,0,0,0,6,28367,107628,3.077202,8,299822,989009,2.699269,48,754845,745119,30.165457,9,1083034,1841756
h1,imgur,0.471814000004,1.051087,0.937347999999,0,0,0,0,1,17072,77211,0.617162000002,3,80512,311824,1.05856,1,14640,14260,0.131963,4,112224,403295
h1,amazon,0.935256999997,1.658245,1.487389,0,0,0,0,1,26800,85050,1.085935,8,143398,516649,1.08842299999,13,92739,87904,2.70005400002,9,262937,689603
h1,imgur,0.507675000001,1.236721,1.232539,0,0,0,0,1,17072,77211,0.666035000002,4,188940,648930,1.761918,1,14641,14260,0.121298000005,4,220653,740401
h1,imgur,0.509590999995,1.308254,1.304503,0,0,0,0,1,17072,77211,0.657428999999,4,188906,648930,1.83672299999,1,14640,14260,0.131449,4,220618,740401
h1,apple,0.669465999999,3.315495,3.026892,0,0,0,0,1,4575,24576,0.669301000002,9,192302,840041,8.01121899999,17,527802,536414,6.00482099999,4,724679,1401031
h1,amazon,0.852973000001,1.544826,1.39466,0,0,0,0,1,26801,85045,0.99955,8,143377,516649,1.14741199999,13,93510,87904,3.193279,9,263688,689598
h1,amazon,0.916556000004,1.685849,1.422035,0,0,0,0,1,26807,85045,1.079856,8,143419,516649,1.216137,13,93510,87904,2.699586,9,263736,689598
h1,apple,0.646710000001,2.102162,1.78640200001,0,0,0,0,1,4575,24576,0.646927000002,9,190849,840041,3.97383799999,17,527847,536414,5.55293999999,4,723271,1401031
h1,apple,0.517635999997,1.901805,1.593106,0,0,0,0,1,4575,24576,0.517653000003,9,190849,840041,4.968988,17,527847,536414,5.66133,4,723271,1401031
h1,apple,0.527142999999,1.769494,1.525618,0,0,0,0,1,4575,24576,0.527775999995,9,192274,840041,3.75937400001,17,527848,536414,5.22670400001,4,724697,1401031
h1,imdb,0.793862000006,3.65544,1.897058,0,0,0,0,6,28280,107628,2.908313,8,299815,989008,3.000146,48,693549,683938,35.519392,9,1021644,1780574
h1,imgur,0.594311000001,1.84068,1.84068,0,0,0,0,1,17072,77211,0.915692000002,4,188917,648930,2.84097100001,1,14641,14260,0.118359,4,220630,740401
h1,amazon,0.841015999998,1.57739899999,1.382323,0,0,0,0,1,26803,84917,0.990351,8,142608,516649,1.11165,13,95020,89445,2.80241600002,9,264431,691011
h1,amazon,0.853419999999,1.559568,1.369469,0,0,0,0,1,26805,84935,1.009931,8,143399,516649,1.038275,13,95018,89445,3.183366,9,265222,691029
h1,imgur,0.502097000004,1.26546900001,1.26546900001,0,0,0,0,1,17072,77211,0.659435000001,4,188980,648930,1.89675299999,1,14640,14260,0.126526,4,220692,740401
h1,imgur,0.482877000002,1.494001,1.494001,0,0,0,0,1,17072,77211,0.630842999999,4,189141,648930,1.57416,1,14641,14260,0.159890000003,4,220854,740401
h1,imdb,0.800769000001,3.308363,1.327385,0,0,0,0,1,16545,87147,0.944586000005,4,81767,279111,1.262351,45,789871,781288,22.742853,9,888183,1147546
h1,imgur,0.465537999997,1.161048,1.158479,0,0,0,0,1,17072,77211,0.609585999999,4,188930,648930,1.64344400002,1,14641,14260,0.145488999995,4,220643,740401
h1,apple,0.623020999999,2.143029,1.694182,0,0,0,0,1,4575,24576,0.622950000004,9,190848,840041,3.70549,17,527846,536414,5.50763699998,4,723269,1401031
h1,imdb,0.977782999995,3.63626699999,2.095289,0,0,0,0,6,28358,107628,3.21653899999,8,299774,989008,2.726751,48,796750,787032,32.002935,9,1124882,1883668
h1,apple,0.514888999998,1.975541,1.724313,0,0,0,0,1,4575,24576,0.514626999997,9,190908,840041,4.01375100001,17,527826,536414,5.338657,4,723309,1401031
h1,imgur,0.518317000002,1.361474,1.361474,0,0,0,0,1,17072,77211,0.675359000001,4,188921,648930,1.92254399999,1,14641,14260,0.126095,4,220634,740401
h1,apple,0.686656000005,3.469423,3.02888100001,0,0,0,0,1,4575,24576,0.686447,9,190858,840041,10.576908,17,527884,536414,5.89016399998,4,723317,1401031
h1,imgur,0.478023000003,1.129919,1.12692,0,0,0,0,1,17072,77211,0.627806000004,4,188940,648930,1.588454,1,14641,14260,0.143238999997,4,220653,740401
h1,imdb,0.940352000005,3.485366,2.11614200001,0,0,0,0,6,28364,107628,2.961041,8,299802,989008,2.98190100001,48,717232,707577,32.00015,9,1045398,1804213
h1,apple,0.513786999996,2.087901,1.746314,0,0,0,0,1,4575,24576,0.513666999999,9,190850,840041,5.29541100001,17,527839,536414,6.00945099999,4,723264,1401031
h1,imdb,0.948683999995,3.621632,2.040079,0,0,0,0,6,28358,107628,2.99685000001,8,299812,989008,2.84232799999,52,838664,827638,30.449038,9,1166834,1924274
h1,apple,0.507910999993,2.168753,1.67292899999,0,0,0,0,1,4575,24576,0.507415,9,190859,840041,4.750615,17,527816,536414,9.64941699999,4,723250,1401031
h1,imgur,0.511875999997,1.208326,1.205012,0,0,0,0,1,17072,77211,0.669504999998,4,188917,648930,1.714892,1,14641,14260,0.125267999996,4,220630,740401
h1,imdb,0.918215999998,3.676547,1.863196,0,0,0,0,1,16642,87148,1.064563,5,211998,691970,2.108228,47,633525,624532,29.613836,9,862165,1403650
h1,imgur,0.474346999996,1.25167,1.248728,0,0,0,0,1,17072,77211,0.619125999998,4,188921,648930,1.750225,1,14641,14260,0.145607999999,4,220634,740401
h1,imgur,0.526604999999,1.290363,1.290363,0,0,0,0,1,17072,77211,0.690377999999,4,188917,648930,1.726769,1,14640,14260,0.126542000005,4,220629,740401
h1,imdb,0.852407999999,3.451535,1.475222,0,0,0,0,1,16470,87148,1.00008000001,4,81709,279104,1.326061,45,697785,689158,25.319034,9,795964,1055410
h1,imgur,0.504777999995,1.242447,1.238049,0,0,0,0,1,17072,77211,0.675567999999,4,188930,648930,1.72646199999,1,14640,14260,0.126942000003,4,220642,740401
h1,apple,0.487956999998,1.92026799999,1.506751,0,0,0,0,1,4575,24576,0.487806999998,9,192306,840041,4.255706,17,527758,536414,8.12874000002,4,724639,1401031
h1,apple,0.530210999998,2.019085,1.650494,0,0,0,0,1,4575,24576,0.530713,9,192296,840041,4.47825300001,17,527838,536414,8.50536599998,4,724709,1401031
h1,apple,0.530939999997,1.815717,1.520042,0,0,0,0,1,4575,24576,0.530916999996,9,190858,840041,3.39114599999,17,527871,536414,5.81854599999,4,723304,1401031
h1,apple,0.470894000006,1.922218,1.44063500001,0,0,0,0,1,4575,24576,0.471911000001,9,190850,840041,3.33577900002,17,527848,536414,8.71078200001,4,723273,1401031
h1,imdb,0.801747999998,3.713055,1.428001,0,0,0,0,1,16556,87148,0.957518999996,4,81734,279104,1.466179,46,717491,708577,29.736929,9,815781,1074829
h1,imdb,0.774782,3.454697,1.85675,0,0,0,0,6,28358,107628,2.796137,8,299849,989008,2.787742,48,722055,712323,32.664123,9,1050262,1808959
h1,imdb,0.783829,3.57287600001,1.926926,0,0,0,0,6,28368,107628,2.79014600001,8,299772,989009,2.81829000001,49,755881,745759,31.389012,9,1084021,1842396
h1,apple,0.503947999998,1.980778,1.698718,0,0,0,0,1,4575,24576,0.503831999995,9,190859,840041,4.13805199999,17,527812,536414,5.507968,4,723246,1401031
h1,imgur,0.465382999995,1.241655,1.241655,0,0,0,0,1,17072,77211,0.61406,4,188921,648930,1.683942,1,14640,14260,0.123037999998,4,220633,740401
h1,apple,0.521445999999,1.768444,1.496317,0,0,0,0,1,4575,24576,0.521231999999,9,190912,840041,3.844595,17,527849,536414,5.83195600002,4,723336,1401031
h1,amazon,0.893822999999,1.584479,1.412116,0,0,0,0,1,26802,85045,1.039472,8,143381,516649,1.46821300001,13,92739,87904,1.648923,9,262922,689598
h1,imgur,0.511898000004,1.207681,1.205051,0,0,0,0,1,17072,77211,0.668623000005,4,188917,648930,1.751113,1,14641,14260,0.126380000002,4,220630,740401
h1,imdb,0.753995999999,3.602142,1.358877,0,0,0,0,1,16752,87148,0.905220000001,5,211970,691970,1.96231900001,48,805741,796213,26.759103,9,1034463,1575331
h1,imdb,0.927142,3.686514,1.979629,0,0,0,0,6,28339,107628,3.00861399999,8,299837,989009,2.674342,51,750361,739868,33.277718,9,1078537,1836505
h1,amazon,1.00374199999,2.231211,2.05682,0,0,0,0,1,26798,85045,1.34156199999,8,143381,516649,1.804459,13,92772,87904,1.35273800001,9,262951,689598
h1,imdb,0.845169,3.417567,1.46739300001,0,0,0,0,1,16485,87148,1.013433,4,81717,279110,1.46806200001,44,812194,803955,28.287601,9,910396,1170213
h1,imgur,0.534932999995,1.286862,1.28228599999,0,0,0,0,1,17072,77211,0.692459999998,4,188935,648930,1.85761300001,1,14640,14260,0.122450999996,4,220647,740401
h1,apple,0.503072,1.935903,1.676489,0,0,0,0,1,4575,24576,0.507448999997,9,190839,840041,4.37342999999,17,527849,536414,5.532266,4,723263,1401031
h1,imdb,0.830694000004,3.300687,1.414263,0,0,0,0,1,16547,87146,0.978819000004,4,81739,279104,1.339267,45,776612,767979,26.343286,9,874898,1134229
h1,imdb,0.788471,3.483904,1.363514,0,0,0,0,1,16547,87148,0.946659000001,4,81747,279110,1.607354,47,871270,861986,31.1153,9,969564,1228244
h1,amazon,1.00238300001,1.630483,1.553286,0,0,0,0,1,26800,84907,1.161713,6,44097,201300,1.21938499999,13,95051,89445,2.472431,9,165948,375652
h1,amazon,0.975009000002,1.702365,1.54583,0,0,0,0,1,26786,84961,1.132207,8,143419,516649,1.36136,13,93493,87904,2.72742799999,9,263698,689514
h1,imgur,0.508649000003,1.313408,1.310552,0,0,0,0,1,17072,77211,0.667369000003,4,188949,648930,1.88249299998,1,14641,14260,0.131604000002,4,220662,740401
h1,imgur,0.516015000001,1.382121,1.379857,0,0,0,0,1,17072,77211,0.680123999999,4,188921,648930,1.744797,1,14641,14260,0.149682999996,4,220634,740401
h1,amazon,1.047535,2.457485,1.570012,0,0,0,0,1,26800,85051,1.198128,8,143415,516649,1.86043399999,20,212833,204601,1.232047,9,383048,806301
h1,apple,0.513859999999,1.799043,1.524613,0,0,0,0,1,4575,24576,0.517404999999,9,190849,840041,3.68352100001,17,527847,536414,5.429477,4,723271,1401031
h1,imgur,0.482012999993,1.216955,1.16014199999,0,0,0,0,1,17072,77211,0.628511999996,4,188917,648930,1.743377,1,14641,14260,0.231283000001,4,220630,740401
h1,apple,0.499345000004,2.053767,1.63974000001,0,0,0,0,1,4575,24576,0.499386000003,9,190872,840041,4.73598300001,17,527841,536414,8.78432999998,4,723288,1401031
h1,apple,0.494077000003,1.733243,1.435055,0,0,0,0,1,4575,24576,0.493966000002,9,190872,840041,3.783687,17,527848,536414,5.60564100002,4,723295,1401031
h1,amazon,0.869755,1.637084,1.425686,0,0,0,0,1,26803,84917,1.020367,8,143357,516649,1.25359199998,13,95019,89445,2.04670999999,9,265179,691011
h1,amazon,0.974124,1.708959,1.474964,0,0,0,0,1,26806,85046,1.130266,8,143425,516649,1.26144,13,93478,87904,3.04451900001,9,263709,689599
h1,imdb,0.843952000003,3.699559,1.659875,0,0,0,0,1,16541,87148,1.00515,5,212007,691970,2.118822,47,833594,824431,28.588516,9,1062142,1603549
h1,apple,0.519962999999,1.88704199999,1.525823,0,0,0,0,1,4575,24576,0.519789999998,9,190872,840041,4.01865699999,17,527869,536414,6.11158500001,4,723316,1401031
h1,imdb,0.903840999999,3.431612,1.972422,0,0,0,0,6,28398,107628,2.95652600001,8,299790,989008,2.749476,48,760144,750417,30.720094,9,1088332,1847053
h1,imdb,0.874563999998,3.714665,2.12874499999,0,0,0,0,6,28314,107628,3.07314,8,299947,989009,3.155361,50,662456,652371,34.984703,9,990717,1749008
h1,apple,0.598708000005,2.147258,1.681287,0,0,0,0,1,4575,24576,0.598302000006,9,192274,840041,4.37309200001,17,527805,536414,9.69392999999,4,724654,1401031
h1,apple,0.468711999994,1.81263499999,1.425905,0,0,0,0,1,4575,24576,0.472167,9,192292,840041,2.94581900002,17,527795,536414,5.52346799999,4,724662,1401031
h1,apple,0.507429000005,1.831874,1.428672,0,0,0,0,1,4575,24576,0.507661000003,9,190894,840041,3.764033,17,527894,536414,6.14976600001,4,723363,1401031
h1,imgur,0.566414000001,1.439369,1.436467,0,0,0,0,1,17072,77211,0.722796000002,4,188917,648930,1.736683,1,14641,14260,0.120642000002,4,220630,740401
h1,apple,0.490226000002,1.759384,1.475297,0,0,0,0,1,4575,24576,0.489962,9,192675,840041,3.359055,17,527873,536414,5.473248,4,725123,1401031
h1,imgur,0.479926,1.17369,1.169234,0,0,0,0,1,17072,77211,0.629547000004,4,188926,648930,1.668701,1,14641,14260,0.118783999998,4,220639,740401
h1,amazon,0.903671,1.622196,1.460093,0,0,0,0,1,26794,84929,1.066168,8,143394,516649,1.20775899999,13,95050,89445,2.20771,9,265238,691023
h1,imgur,0.487464999998,1.16502299999,1.16502299999,0,0,0,0,1,17072,77211,0.637574,4,188917,648930,1.873559,1,14641,14260,0.143645999997,4,220630,740401
h1,imgur,0.512816000002,1.249856,1.247434,0,0,0,0,1,17072,77211,0.673369000004,4,188940,648930,1.85636999999,1,14640,14260,0.121991,4,220652,740401
h1,imgur,0.474064000002,1.198931,1.196304,0,0,0,0,1,17072,77211,0.621541,4,188921,648930,1.81798300001,1,14641,14260,0.123530999997,4,220634,740401
h1,apple,0.502644,1.953154,1.676602,0,0,0,0,1,4575,24576,0.503606999999,9,190818,840041,4.16027299999,17,527808,536414,5.60763700002,4,723201,1401031
h1,apple,0.499605999998,1.775402,1.49244,0,0,0,0,1,4575,24576,0.499428000003,9,190858,840041,3.67698100002,17,527814,536414,4.00761400001,4,723247,1401031
h1,apple,0.524560000005,3.277632,1.511972,0,0,0,0,1,4575,24576,0.524439000001,9,190882,840041,4.172496,17,527910,536414,6.99656799999,4,723367,1401031
h1,imdb,1.012028,3.578644,1.767856,0,0,0,0,1,16744,87148,1.162019,5,212010,691964,1.67696200001,45,747955,739271,26.801896,9,976709,1518383
h1,apple,0.539685999996,2.121166,1.62459399999,0,0,0,0,1,4575,24576,0.545417999994,9,190905,840041,4.56176400001,17,527860,536414,8.333945,4,723340,1401031
h1,amazon,0.898989000001,1.468223,1.39869,0,0,0,0,1,26795,84940,1.055353,6,44106,201300,1.08902399999,13,95019,89445,2.10279799998,9,165920,375685
h1,amazon,1.009939,2.454463,1.611265,0,0,0,0,1,26806,85035,1.170832,8,143418,516649,1.30755100001,20,213595,204601,3.829338,9,383819,806285
h1,amazon,0.957476000003,1.648833,1.526696,0,0,0,0,1,26802,85045,1.126441,8,143339,516649,1.575447,13,93479,87904,1.457441,9,263620,689598
h1,imgur,0.757763999994,1.566665,1.56462,0,0,0,0,1,17072,77211,0.917574999999,4,188917,648930,1.90511000001,1,14641,14260,0.119441999996,4,220630,740401
h1,amazon,0.985538000001,1.708068,1.574359,0,0,0,0,1,26809,85056,1.13385,8,142610,516649,1.03681800001,13,93479,87904,2.31614099998,9,262898,689609
h1,imdb,0.752078999998,3.787117,1.577572,0,0,0,0,1,16717,87148,0.908358000001,5,212033,691970,1.978684,51,803560,792551,31.861926,10,1032310,1571669
h1,amazon,0.948547,1.725074,1.489152,0,0,0,0,1,26805,85051,1.106523,8,143344,516649,1.55594899999,13,93479,87904,2.43291899999,9,263628,689604
h1,apple,0.514191999995,2.003641,1.74063299999,0,0,0,0,1,4575,24576,0.522314999995,9,190841,840041,4.79853600001,17,527802,536414,5.481864,4,723218,1401031
h1,imdb,0.926131999993,3.759574,1.824486,0,0,0,0,1,16587,87148,1.09594,5,211991,691970,1.82315100001,45,717617,709089,28.415127,9,946195,1488207
h1,amazon,0.87833,1.544188,1.400286,0,0,0,0,1,26777,84821,1.038138,8,142610,516649,1.35962999999,13,91957,86382,1.342924,9,261344,687852
